DATE,steep_2s5s,steep_5s10s,steep_10s20s,steep_20s30s,steep_2s10s,steep_2s30s,steep_5s30s,steep_10s30s,flat_10s2s,flat_30s2s,flat_30s5s,flat_30s10s,bfly_2s5s10s_pos,bfly_2s5s10s_neg,bfly_2s10s30s_pos,bfly_2s10s30s_neg,bfly_5s10s30s_pos,bfly_5s10s30s_neg,bh_tlt,bh_shv,bh_ief,bh_50_50,barbell_shy_tlt,barbell_shy_ief,barbell_iei_tlt
2021-02-02,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.23396765647009057,0.2720621261219471,0.0,0.0,0.27296976253010946,0.2157184357057218,0.18816192607821974,0.0,0.0,0.0,0.0,0.0,0.0,0.1739510447537088,0.3106366061393191,0.0,0.3126964040751521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016447913270222,0.29185477480806354,0.0,0.0,0.0,0.414166059366947,0.0,0.5765143727232339,0.0,0.21582000177473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.32467273886715975,0.18902162503946887,0.0,0.0,0.266255898935724,0.22544002531191254,0.11267628869779898,0.0,0.0,0.0,0.0,0.0,0.25808492260794075,0.0,0.2775319278391804,0.0,0.24118306162363853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.11670700266331095,0.0,0.0,0.07033153269052148,0.0,0.03856309331077621,0.0,0.0,0.0,0.0,0.16751990599365843,0.0,0.09861506158121815,0.0,0.06360614528630343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.016433763872664483,0.09476866589987679,0.0,0.08657537564924596,0.05230579544031539,0.12985506982224235,0.17663225845275723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
